Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
04/09/2025;4 340;4 400;4 400;4 340;177;773 490;0.00%
05/09/2025;4 300;4 340;4 340;4 300;1 880;8 121 600;-0.92%
08/09/2025;4 320;4 305;4 320;4 305;3 128;13 489 500;0.47%
09/09/2025;4 300;4 310;4 310;4 300;7 290;31 383 450;-0.46%
10/09/2025;4 285;4 110;4 285;4 110;9 362;39 296 995;-0.35%
11/09/2025;4 250;4 280;4 280;4 250;289;1 232 585;-0.82%
12/09/2025;4 150;4 250;4 250;4 150;1 520;6 384 000;-2.35%
15/09/2025;4 150;4 150;4 150;4 150;413;1 713 950;0.00%
16/09/2025;4 005;4 150;4 150;4 005;8 130;33 150 075;-3.49%
17/09/2025;4 200;4 155;4 200;4 155;3 611;15 084 953;4.87%
18/09/2025;4 305;4 225;4 305;4 225;1 605;6 845 325;2.50%
19/09/2025;4 390;4 310;4 390;4 310;3 258;14 172 300;1.97%
22/09/2025;4 360;4 390;4 390;4 360;721;3 154 375;-0.68%
23/09/2025;4 295;4 350;4 350;4 295;4 682;20 237 945;-1.49%
24/09/2025;4 300;4 295;4 300;4 295;460;1 976 850;0.12%
25/09/2025;4 300;4 300;4 300;4 300;3 242;13 940 600;0.00%
26/09/2025;4 350;4 300;4 350;4 300;1 094;4 731 550;1.16%
29/09/2025;4 025;4 025;4 025;4 025;9 157;36 856 925;-7.47%
30/09/2025;3 725;3 725;3 725;3 725;17 959;66 897 275;-7.45%
01/10/2025;3 700;3 475;3 700;3 475;5 546;19 896 275;-0.67%
02/10/2025;3 700;3 685;3 700;3 685;1 531;5 653 218;0.00%
03/10/2025;3 900;3 700;3 900;3 700;1 019;3 872 200;5.41%
06/10/2025;3 985;3 945;3 985;3 945;1 072;4 250 480;2.18%
07/10/2025;3 900;3 985;3 985;3 900;599;2 361 558;-2.13%
08/10/2025;3 800;3 865;3 865;3 800;493;1 889 423;-2.56%
09/10/2025;3 955;3 800;3 955;3 800;576;2 233 440;4.08%
10/10/2025;3 995;3 955;3 995;3 955;1 212;4 817 700;1.01%
13/10/2025;4 000;3 995;4 000;3 995;1 348;5 388 630;0.13%
14/10/2025;4 020;4 000;4 020;4 000;385;1 543 850;0.50%
15/10/2025;4 000;4 000;4 000;4 000;11 248;44 992 000;-0.50%
16/10/2025;4 015;4 000;4 015;4 000;503;2 015 773;0.38%
17/10/2025;4 010;4 010;4 010;4 010;63;252 630;-0.12%
20/10/2025;4 000;4 010;4 010;4 000;929;3 720 645;-0.25%
21/10/2025;4 000;4 000;4 000;4 000;15 684;62 736 000;0.00%
22/10/2025;3 850;4 000;4 000;3 850;5 297;20 790 725;-3.75%
23/10/2025;4 000;3 860;4 000;3 860;1 817;7 140 810;3.90%
24/10/2025;4 000;3 900;4 000;3 900;682;2 693 900;0.00%
27/10/2025;3 860;4 000;4 000;3 860;2 909;11 432 370;-3.50%
28/10/2025;3 800;3 800;3 800;3 800;16 332;62 061 600;-1.55%
29/10/2025;4 000;3 770;4 000;3 770;511;1 985 235;5.26%
30/10/2025;3 815;4 000;4 000;3 815;1 302;5 087 565;-4.63%
31/10/2025;3 850;3 820;3 850;3 820;212;813 020;0.92%
03/11/2025;3 850;3 800;3 850;3 800;367;1 403 775;0.00%
04/11/2025;3 850;3 805;3 850;3 805;947;3 624 643;0.00%
05/11/2025;3 900;3 850;3 900;3 850;117;453 375;1.30%
06/11/2025;3 715;3 800;3 800;3 715;1 373;5 159 048;-4.74%
07/11/2025;3 715;3 715;3 715;3 715;-;0;0.00%
10/11/2025;3 825;3 750;3 825;3 750;49;185 588;2.96%
11/11/2025;3 895;3 825;3 895;3 825;234;903 240;1.83%
12/11/2025;4 000;3 825;4 000;3 825;5 578;21 823 925;2.70%
13/11/2025;3 900;4 000;4 000;3 900;184;726 800;-2.50%
14/11/2025;3 900;3 995;3 995;3 900;397;1 567 158;0.00%
17/11/2025;3 890;3 850;3 890;3 850;1 107;4 284 090;-0.26%
18/11/2025;3 850;3 950;3 950;3 850;201;783 900;-1.03%
19/11/2025;3 800;3 850;3 850;3 800;3 048;11 658 600;-1.30%
20/11/2025;3 855;3 800;3 855;3 800;394;1 508 035;1.45%
21/11/2025;3 890;3 800;3 890;3 800;5 149;19 797 905;0.91%
24/11/2025;3 755;3 845;3 845;3 755;7 655;29 089 000;-3.47%
25/11/2025;3 850;3 750;3 850;3 750;14 512;55 145 600;2.53%
26/11/2025;3 800;3 705;3 800;3 705;351;1 317 128;-1.30%
27/11/2025;3 800;3 800;3 800;3 800;211;801 800;0.00%
28/11/2025;3 800;3 795;3 800;3 795;874;3 319 015;0.00%
01/12/2025;3 800;3 750;3 800;3 750;1 201;4 533 775;0.00%
02/12/2025;3 790;3 800;3 800;3 790;291;1 104 345;-0.26%
03/12/2025;3 850;3 795;3 850;3 795;818;3 126 805;1.58%
04/12/2025;3 825;3 800;3 825;3 800;262;1 002 150;-0,65%
05/12/2025;3 885;3 795;3 885;3 795;5 314;20 405 760;1.57%
08/12/2025;3 700;3 820;3 820;3 700;2 922;10 986 720;-4.76%
09/12/2025;3 850;3 700;3 850;3 700;7 096;27 319 600;4,05%
10/12/2025;3 825;3 880;3 880;3 825;1 373;5 289 483;-0.65%
11/12/2025;3 865;3 865;3 880;3 880;551;2 129 615;1,05%
12/12/2025;3 860;3 860;3 865;3 865;82;316 520;-0,13%
15/12/2025;3 800;3 800;3 860;3 860;262;995 600;-1,55%
16/12/2025;3 880;3 800;3 880;3 800;928;3 600 640;2,11%
17/12/2025;3 875;3 730;3 875;3 730;664;2 573 000;-0,13%
18/12/2025;3 900;3 875;3 900;3 875;1 246;4 843 825;0.65%
19/12/2025;3 900;3 755;3 900;3 755;149;570 298;0.00%
22/12/2025;3 900;3 900;3 900;3 900;2 212;8 626 800;0,00%
23/12/2025;3 995;3 900;3 995;3 900;16 386;65 462 070;2,44%
24/12/2025;4 200;3 760;4 200;3 760;2 793;11 730 600;5,13%
25/12/2025;4 200;3 760;4 200;3 760;2 793;11 730 600;0,00%
26/12/2025;4 475;4 000;4 475;4 000;2 814;11 924 325;6.55%
29/12/2025;4 520;4 200;4 520;4 200;4 145;18 072 200;1.01%
30/12/2025;4 355;4 445;4 445;4 355;103;453 200;-3.65%
31/12/2025;4 295;4 350;4 350;4 295;164;708 890;-1.38%
01/01/2026;4 295;4 295;4 350;4 350;164;704 380;0,00%
02/01/2026;4 295;3 995;4 295;3 995;284;1 219 780;0,00%
05/01/2026;4 295;4 200;4 295;4 200;355;1 507 863;0.00%
06/01/2026;4 290;4 290;4 295;4 295;441;1 891 890;-0,12%
07/01/2026;4 195;3 970;4 195;3 970;254;1 065 530;-2,21%
08/01/2026;4 150;4 195;4 195;4 150;3 198;13 343 655;-1.07%
09/01/2026;4 130;4 130;4 130;4 130;82;338 660;-0.48%
12/01/2026;4 095;4 130;4 130;4 095;457;1 879 413;-0.85%
13/01/2026;4 095;4 090;4 095;4 090;497;2 033 973;0.00%
14/01/2026;3 995;4 000;4 000;3 995;263;1 051 343;-2.44%
15/01/2026;4 000;4 000;4 000;4 000;838;3 352 000;0,13%
16/01/2026;4 080;4 000;4 080;4 000;1 051;4 288 080;2,00%
19/01/2026;4 070;4 070;4 075;4 075;1 380;5 616 600;-0,25%
20/01/2026;4 050;4 050;4 070;4 070;109;441 450;-0,49%
21/01/2026;4 020;4 030;4 030;4 020;94;378 350;-0.74%
22/01/2026;4 000;4 020;4 020;4 000;574;2 301 740;-0.50%
23/01/2026;4 000;3 900;4 000;3 900;1 088;4 297 600;0.00%
26/01/2026;3 900;4 000;4 000;3 900;2 187;8 638 650;-2.50%
27/01/2026;4 000;3 805;4 000;3 805;2 556;9 974 790;2.56%
28/01/2026;3 945;3 810;3 945;3 810;1 245;4 911 525;-1,38%
29/01/2026;3 945;3 945;3 945;3 945;557;2 197 365;0.00%
30/01/2026;3 940;3 940;3 940;3 940;3 709;14 613 460;-0,13%
02/02/2026;3 850;3 850;3 945;3 945;352;1 355 200;-2,28%
03/02/2026;3 900;3 845;3 900;3 845;1 496;5 834 400;1,30%
04/02/2026;3 940;3 900;3 940;3 900;278;1 095 320;1,03%
05/02/2026;3 900;3 900;3 940;3 940;148;577 200;-1,02%
06/02/2026;3 940;3 900;3 940;3 900;729;2 872 260;1,03%
09/02/2026;3 900;3 900;3 940;3 940;1 008;3 931 200;-1,02%
10/02/2026;3 935;3 900;3 935;3 900;1 117;4 395 395;0,90%
11/02/2026;3 935;3 935;3 935;3 935;637;2 506 595;0,00%
12/02/2026;4 000;3 930;4 000;3 930;4 127;16 508 000;1,65%
13/02/2026;3 900;3 900;3 990;3 990;1 101;4 293 900;-2,50%
16/02/2026;3 895;3 895;3 900;3 900;236;919 220;-0,13%
17/02/2026;3 890;3 890;3 895;3 895;252;980 280;-0,13%
18/02/2026;3 890;3 890;3 890;3 890;669;2 602 410;0,00%
19/02/2026;3 885;3 885;3 885;3 885;865;3 360 525;-0,13%
20/02/2026;3 865;3 865;3 885;3 885;2 439;9 426 735;-0,51%
23/02/2026;3 875;3 865;3 875;3 865;1 358;5 262 250;0,26%
24/02/2026;3 810;3 810;3 875;3 875;696;2 651 760;-1,68%
25/02/2026;3 895;3 895;3 895;3 895;817;3 182 215;2,23%
26/02/2026;3 815;3 815;3 895;3 895;2 160;8 240 400;-2,05%
27/02/2026;3 895;3 850;3 895;3 850;559;2 177 305;2,10%
02/03/2026;3 895;3 880;3 895;3 880;490;1 908 550;0,00%
03/03/2026;3 865;3 865;3 880;3 880;2 074;8 016 010;-0,77%
04/03/2026;3 865;3 865;3 865;3 865;1 077;4 162 605;0.00%
05/03/2026;3 895;3 895;3 900;3 900;2 539;9 889 405;0,00%
06/03/2026;3 805;3 805;3 810;3 810;2 272;8 644 960;-2,31%
09/03/2026;3 810;3 810;3 810;3 810;1 431;5 452 110;0.13%
10/03/2026;3 900;3 880;3 900;3 880;3 183;12 413 700;2,36%
11/03/2026;3 900;3 900;3 900;3 900;1 822;7 105 800;0,00%
12/03/2026;3 945;3 900;3 945;3 900;564;2 224 980;1,15%
13/03/2026;3 895;3 900;3 900;3 895;496;1 933 160;-1.27%
16/03/2026;3 895;3 895;3 900;3 900;496;1 931 920;0,00%
17/03/2026;3 800;3 850;3 850;3 800;1 700;6 502 500;-2.44%
18/03/2026;3 850;3 800;3 850;3 800;702;2 685 150;1.32%
19/03/2026;3 850;3 855;3 855;3 850;921;3 548 153;0.00%
20/03/2026;3 850;3 850;3 855;3 855;921;3 545 850;0,00%
23/03/2026;3 825;3 820;3 825;3 820;639;2 444 175;-0,65%
24/03/2026;3 825;3 825;3 825;3 825;3 592;13 739 400;0,00%
25/03/2026;3 765;3 805;3 805;3 765;487;1 843 295;-1.57%
26/03/2026;3 800;3 755;3 800;3 755;1 217;4 624 600;0,93%
27/03/2026;3 850;3 805;3 850;3 805;1 422;5 442 705;1.32%
30/03/2026;3 900;3 900;3 900;3 900;39;152 100;1,30%
31/03/2026;3 900;3 895;3 900;3 895;685;2 669 788;0.00%
01/04/2026;3 920;3 850;3 920;3 850;1 822;7 142 240;0,51%
02/04/2026;3 850;3 920;3 920;3 850;239;928 515;-1.79%
03/04/2026;3 850;3 850;3 850;3 850;341;1 312 850;0.00%
06/04/2026;3 850;3 850;3 850;3 850;341;1 312 850;0.00%
07/04/2026;3 915;3 850;3 915;3 850;277;1 084 455;1,69%
08/04/2026;3 910;3 850;3 910;3 850;749;2 906 120;-0.13%
09/04/2026;3 855;3 910;3 910;3 855;140;543 550;-1.41%
10/04/2026;3 895;3 855;3 895;3 855;167;647 125;1.04%
13/04/2026;3 855;3 855;3 895;3 895;365;1 407 075;-1,03%
14/04/2026;3 855;3 895;3 895;3 855;928;3 596 000;0.00%
15/04/2026;3 855;3 895;3 895;3 855;2 124;8 230 500;0.00%
16/04/2026;3 860;3 860;3 860;3 860;1 421;5 485 060;0.13%
17/04/2026;3 930;3 855;3 930;3 855;2 521;9 812 993;1.81%
